step,loss,lr,s1,s2,intrinsic_progress
28999,2.683168649673462,0.0001457315277403669,18.082957492909646,0.8326932166987697,0.9696438785398814
29000,2.7202720642089844,0.00014571321622030263,18.083103206125866,0.8327148102658507,0.9696516919701893
29001,2.7255613803863525,0.00014569490817088624,18.083248901034036,0.8327364005474139,0.9696595044187833
29002,2.638638973236084,0.00014567660359227492,18.083394577637627,0.8327579875432742,0.9696673158858496
29003,2.6666409969329834,0.0001456583024846259,18.083540235940113,0.8327795712532463,0.9696751263715747
29004,2.6932826042175293,0.00014564000484809615,18.083685875944962,0.832801151677145,0.9696829358761443
29005,2.664834499359131,0.00014562171068284278,18.083831497655645,0.832822728814785,0.9696907443997446
29006,2.6768600940704346,0.00014560341998902284,18.083977101075632,0.8328443026659812,0.9696985519425616
29007,2.637434720993042,0.00014558513276679338,18.0841226862084,0.8328658732305484,0.9697063585047818
29008,2.7446322441101074,0.00014556684901631138,18.084268253057417,0.8328874405083015,0.9697141640865913
29009,2.7600772380828857,0.00014554856873773378,18.084413801626155,0.8329090044990555,0.9697219686881761
29010,2.6913318634033203,0.00014553029193121753,18.084559331918086,0.8329305652026252,0.9697297723097225
29011,2.675044298171997,0.00014551201859691962,18.084704843936684,0.8329521226188257,0.9697375749514165
29012,2.616748332977295,0.0001454937487349966,18.08485033768542,0.8329736767474718,0.9697453766134446
29013,2.6860880851745605,0.00014547548234560568,18.084995813167765,0.8329952275883787,0.9697531772959928
29014,2.709974765777588,0.00014545721942890358,18.085141270387194,0.8330167751413614,0.9697609769992472
29015,2.6704654693603516,0.00014543895998504682,18.08528670934718,0.833038319406235,0.9697687757233945
29016,2.711336612701416,0.00014542070401419243,18.085432130051196,0.8330598603828145,0.9697765734686203
29017,2.7714598178863525,0.00014540245151649708,18.08557753250271,0.8330813980709152,0.9697843702351112
29018,2.739305019378662,0.00014538420249211745,18.085722916705205,0.8331029324703522,0.9697921660230535
29019,2.6561098098754883,0.00014536595694121009,18.085868282662148,0.8331244635809406,0.9697999608326334
29020,2.7508695125579834,0.00014534771486393182,18.08601363037701,0.8331459914024958,0.9698077546640369
29021,2.688652992248535,0.0001453294762604391,18.08615895985327,0.8331675159348328,0.9698155475174506
29022,2.7282397747039795,0.0001453112411308886,18.086304271094402,0.8331890371777672,0.9698233393930605
29023,2.7770698070526123,0.00014529300947543672,18.086449564103876,0.833210555131114,0.9698311302910532
29024,2.750188112258911,0.0001452747812942401,18.08659483888517,0.8332320697946887,0.9698389202116147
29025,2.6225576400756836,0.0001452565565874553,18.08674009544176,0.8332535811683065,0.9698467091549315
29026,2.713608980178833,0.00014523833535523843,18.086885333777115,0.833275089251783,0.96985449712119
29027,2.6265740394592285,0.00014522011759774626,18.087030553894714,0.8332965940449334,0.9698622841105763
29028,2.555102586746216,0.00014520190331513512,18.08717575579803,0.8333180955475733,0.9698700701232769
29029,2.7424428462982178,0.00014518369250756112,18.087320939490535,0.8333395937595182,0.9698778551594778
29030,2.658527374267578,0.0001451654851751809,18.08746610497571,0.8333610886805835,0.9698856392193657
29031,2.6769464015960693,0.00014514728131815072,18.08761125225703,0.8333825803105848,0.9698934223031269
29032,2.711036443710327,0.00014512908093662662,18.087756381337968,0.8334040686493376,0.9699012044109477
29033,2.6918516159057617,0.0001451108840307651,18.087901492222,0.8334255536966575,0.9699089855430145
29034,2.6481246948242188,0.00014509269060072226,18.0880465849126,0.8334470354523601,0.9699167656995137
29035,2.6511216163635254,0.00014507450064665432,18.088191659413248,0.8334685139162611,0.9699245448806316
29036,2.6765425205230713,0.00014505631416871737,18.088336715727415,0.8334899890881761,0.9699323230865545
29037,2.652240037918091,0.0001450381311670676,18.08848175385858,0.8335114609679208,0.9699401003174691
29038,2.706801652908325,0.0001450199516418611,18.088626773810223,0.833532929555311,0.9699478765735616
29039,2.6951303482055664,0.00014500177559325403,18.088771775585816,0.8335543948501625,0.9699556518550185
29040,2.660653591156006,0.00014498360302140202,18.088916759188837,0.8335758568522909,0.9699634261620264
29041,2.6992034912109375,0.0001449654339264616,18.089061724622763,0.8335973155615121,0.9699711994947714
29042,2.765026569366455,0.00014494726830858843,18.08920667189107,0.8336187709776419,0.96997897185344
29043,2.7655134201049805,0.0001449291061679385,18.089351600997237,0.8336402231004963,0.9699867432382189
29044,2.720794916152954,0.00014491094750466782,18.08949651194474,0.8336616719298912,0.9699945136492943
29045,2.6750071048736572,0.0001448927923189323,18.089641404737062,0.8336831174656423,0.9700022830868531
29046,2.7255609035491943,0.0001448746406108875,18.089786279377673,0.8337045597075657,0.9700100515510813
29047,2.762160539627075,0.00014485649238068956,18.089931135870053,0.8337259986554775,0.9700178190421656
29048,2.6469738483428955,0.00014483834762849424,18.090075974217683,0.8337474343091935,0.9700255855602925
29049,2.652341365814209,0.0001448202063544571,18.090220794424038,0.8337688666685299,0.9700333511056485
29050,2.772071123123169,0.00014480206855873418,18.090365596492596,0.8337902957333027,0.97004111567842
29051,2.650118589401245,0.00014478393424148083,18.09051038042684,0.8338117215033278,0.9700488792787937
29052,2.7302682399749756,0.00014476580340285302,18.09065514623024,0.8338331439784217,0.9700566419069558
29053,2.69120717048645,0.00014474767604300638,18.090799893906283,0.8338545631584002,0.9700644035630932
29054,2.7120704650878906,0.00014472955216209628,18.090944623458444,0.8338759790430798,0.9700721642473924
29055,2.603402853012085,0.00014471143176027847,18.091089334890203,0.8338973916322764,0.9700799239600397
29056,2.706151008605957,0.00014469331483770874,18.09123402820504,0.8339188009258064,0.970087682701222
29057,2.72639799118042,0.00014467520139454203,18.091378703406434,0.833940206923486,0.9700954404711257
29058,2.72887921333313,0.0001446570914309344,18.091523360497867,0.8339616096251316,0.9701031972699375
29059,2.668910264968872,0.00014463898494704113,18.091667999482812,0.8339830090305593,0.9701109530978438
29060,2.6417317390441895,0.00014462088194301746,18.091812620364756,0.8340044051395857,0.9701187079550313
29061,2.687403678894043,0.00014460278241901908,18.091957223147176,0.8340257979520271,0.9701264618416866
29062,2.688603401184082,0.00014458468637520131,18.09210180783355,0.8340471874676999,0.9701342147579963
29063,2.587172746658325,0.00014456659381171936,18.09224637442736,0.8340685736864205,0.970141966704147
29064,2.714942216873169,0.0001445485047287287,18.09239092293209,0.8340899566080053,0.9701497176803253
29065,2.6548261642456055,0.00014453041912638445,18.092535453351218,0.834111336232271,0.9701574676867181
29066,2.70373797416687,0.0001445123370048419,18.092679965688223,0.8341327125590339,0.9701652167235117
29067,2.7335712909698486,0.0001444942583642566,18.092824459946588,0.8341540855881105,0.970172964790893
29068,2.6508629322052,0.00014447618320478326,18.092968936129793,0.8341754553193177,0.9701807118890485
29069,2.7198498249053955,0.00014445811152657734,18.09311339424132,0.8341968217524718,0.9701884580181651
29070,2.709805727005005,0.00014444004332979404,18.09325783428465,0.8342181848873895,0.970196203178429
29071,2.6396095752716064,0.00014442197861458817,18.093402256263264,0.8342395447238875,0.9702039473700275
29072,2.6668426990509033,0.00014440391738111512,18.093546660180646,0.8342609012617825,0.9702116905931468
29073,2.6270320415496826,0.0001443858596295298,18.093691046040277,0.8342822545008912,0.9702194328479741
29074,2.706343650817871,0.00014436780535998715,18.093835413845635,0.8343036044410304,0.9702271741346954
29075,2.696357488632202,0.0001443497545726422,18.09397976360021,0.8343249510820167,0.9702349144534982
29076,2.702575445175171,0.0001443317072676502,18.09412409530748,0.834346294423667,0.9702426538045688
29077,2.6709282398223877,0.00014431366344516553,18.094268408970922,0.8343676344657982,0.9702503921880938
29078,2.6968488693237305,0.00014429562310534365,18.094412704594028,0.8343889712082271,0.9702581296042604
29079,2.660537004470825,0.00014427758624833905,18.094556982180276,0.8344103046507705,0.970265866053255
29080,2.6108157634735107,0.0001442595528743066,18.09470124173315,0.8344316347932454,0.9702736015352647
29081,2.711045742034912,0.0001442415229834014,18.094845483256133,0.8344529616354688,0.9702813360504757
29082,2.6368749141693115,0.0001442234965757779,18.09498970675271,0.8344742851772575,0.9702890695990753
29083,2.7360455989837646,0.00014420547365159094,18.095133912226363,0.8344956054184287,0.9702968021812504
29084,2.633471965789795,0.00014418745421099541,18.095278099680574,0.8345169223587993,0.9703045337971872
29085,2.6441586017608643,0.0001441694382541458,18.095422269118828,0.8345382359981863,0.9703122644470729
29086,2.679560899734497,0.00014415142578119678,18.09556642054461,0.8345595463364069,0.9703199941310943
29087,2.758216381072998,0.00014413341679230316,18.095710553961403,0.8345808533732783,0.9703277228494381
29088,2.668429136276245,0.00014411541128761925,18.09585466937269,0.8346021571086174,0.9703354506022913
29089,2.6890830993652344,0.0001440974092673,18.09599876678196,0.8346234575422414,0.9703431773898405
29090,2.6737937927246094,0.00014407941073149967,18.09614284619269,0.8346447546739677,0.9703509032122728
29091,2.708432912826538,0.00014406141568037268,18.096286907608373,0.8346660485036134,0.9703586280697749
29092,2.6450984477996826,0.00014404342411407394,18.096430951032488,0.8346873390309957,0.9703663519625337
29093,2.7062900066375732,0.00014402543603275747,18.09657497646852,0.8347086262559319,0.970374074890736
29094,2.664121150970459,0.00014400745143657777,18.096718983919956,0.8347299101782394,0.9703817968545687
29095,2.6592962741851807,0.00014398947032568955,18.096862973390284,0.8347511907977354,0.9703895178542189
29096,2.642683506011963,0.00014397149270024677,18.097006944882985,0.8347724681142374,0.9703972378898732
29097,2.6369130611419678,0.00014395351856040392,18.097150898401544,0.8347937421275627,0.9704049569617187
29098,2.724233865737915,0.00014393554790631546,18.09729483394945,0.8348150128375289,0.9704126750699422
29099,2.6291534900665283,0.0001439175807381354,18.09743875153019,0.8348362802439533,0.9704203922147309
29100,2.624051570892334,0.000143899617056018,18.09758265114725,0.8348575443466533,0.9704281083962714
29101,2.687236785888672,0.00014388165686011773,18.09772653280411,0.8348788051454465,0.9704358236147506
29102,2.6920175552368164,0.00014386370015058854,18.09787039650426,0.8349000626401505,0.9704435378703555
29103,2.720860719680786,0.00014384574692758465,18.098014242251185,0.8349213168305828,0.9704512511632732
29104,2.7500946521759033,0.00014382779719126012,18.098158070048378,0.834942567716561,0.9704589634936908
29105,2.66030216217041,0.0001438098509417691,18.09830187989932,0.8349638152979026,0.9704666748617949
29106,2.6372287273406982,0.00014379190817926572,18.0984456718075,0.8349850595744255,0.9704743852677729
29107,2.6440165042877197,0.00014377396890390397,18.098589445776405,0.8350063005459472,0.9704820947118112
29108,2.637824296951294,0.0001437560331158377,18.09873320180952,0.8350275382122854,0.9704898031940973
29109,2.6734445095062256,0.0001437381008152211,18.098876939910333,0.8350487725732578,0.9704975107148179
29110,2.6669936180114746,0.000143720172002208,18.099020660082335,0.8350700036286823,0.9705052172741603
29111,2.657848358154297,0.00014370224667695225,18.099164362329013,0.8350912313783767,0.9705129228723114
29112,2.69832706451416,0.00014368432483960795,18.099308046653853,0.8351124558221588,0.9705206275094581
29113,2.6542484760284424,0.00014366640649032873,18.099451713060343,0.8351336769598463,0.9705283311857876
29114,2.754539728164673,0.0001436484916292684,18.099595361551973,0.8351548947912572,0.9705360339014869
29115,2.6723203659057617,0.00014363058025658107,18.09973899213223,0.8351761093162093,0.9705437356567431
29116,2.644608974456787,0.00014361267237242016,18.099882604804602,0.8351973205345207,0.970551436451743
29117,2.64225697517395,0.0001435947679769395,18.10002619957258,0.8352185284460092,0.970559136286674
29118,2.729872703552246,0.00014357686707029287,18.10016977643965,0.8352397330504929,0.970566835161723
29119,2.7880897521972656,0.00014355896965263386,18.100313335409304,0.8352609343477898,0.9705745330770773
29120,2.646033525466919,0.00014354107572411617,18.100456876485026,0.8352821323377179,0.9705822300329235
29121,2.7040867805480957,0.00014352318528489333,18.100600399670313,0.8353033270200952,0.9705899260294494
29122,2.685319185256958,0.0001435052983351189,18.10074390496865,0.83532451839474,0.9705976210668416
29123,2.707637071609497,0.00014348741487494666,18.100887392383523,0.8353457064614703,0.9706053151452873
29124,2.7077107429504395,0.00014346953490452992,18.101030861918428,0.8353668912201043,0.9706130082649737
29125,2.672577142715454,0.00014345165842402218,18.101174313576852,0.8353880726704602,0.970620700426088
29126,2.668996572494507,0.0001434337854335771,18.101317747362284,0.8354092508123562,0.970628391628817
29127,2.6362292766571045,0.00014341591593334787,18.101461163278216,0.8354304256456104,0.9706360818733483
29128,2.66499662399292,0.00014339804992348796,18.10160456132814,0.8354515971700414,0.970643771159869
29129,2.7495057582855225,0.00014338018740415082,18.101747941515544,0.8354727653854672,0.9706514594885659
29130,2.592313051223755,0.00014336232837548974,18.10189130384392,0.8354939302917063,0.9706591468596267
29131,2.662259340286255,0.00014334447283765808,18.10203464831676,0.8355150918885769,0.9706668332732382
29132,2.6692798137664795,0.000143326620790809,18.10217797493755,0.8355362501758975,0.9706745187295878
29133,2.6905715465545654,0.0001433087722350959,18.102321283709784,0.8355574051534865,0.9706822032288623
29134,2.732550859451294,0.0001432909271706719,18.102464574636954,0.8355785568211623,0.9706898867712495
29135,2.668714761734009,0.0001432730855976903,18.102607847722552,0.8355997051787435,0.9706975693569363
29136,2.6675567626953125,0.00014325524751630412,18.102751102970068,0.8356208502260485,0.9707052509861098
29137,2.623237133026123,0.0001432374129266666,18.102894340382996,0.8356419919628958,0.9707129316589576
29138,2.7539258003234863,0.00014321958182893078,18.103037559964825,0.835663130389104,0.9707206113756667
29139,2.6773641109466553,0.00014320175422324975,18.10318076171905,0.8356842655044916,0.9707282901364244
29140,2.6515424251556396,0.00014318393010977665,18.10332394564916,0.8357053973088773,0.9707359679414178
29141,2.7296934127807617,0.00014316610948866446,18.103467111758647,0.8357265258020797,0.9707436447908344
29142,2.7158401012420654,0.000143148292360066,18.103610260051006,0.8357476509839176,0.9707513206848615
29143,2.727639675140381,0.00014313047872413438,18.10375339052973,0.8357687728542095,0.9707589956236861
29144,2.7124745845794678,0.00014311266858102245,18.10389650319831,0.8357898914127743,0.9707666696074957
29145,2.699061870574951,0.00014309486193088308,18.10403959806024,0.8358110066594306,0.9707743426364775
29146,2.695298910140991,0.00014307705877386932,18.104182675119013,0.8358321185939973,0.9707820147108189
29147,2.639673948287964,0.0001430592591101338,18.104325734378122,0.8358532272162932,0.9707896858307073
29148,2.729928731918335,0.00014304146293982943,18.104468775841063,0.8358743325261371,0.97079735599633
29149,2.66203236579895,0.0001430236702631089,18.104611799511325,0.8358954345233478,0.970805025207874
29150,2.694383144378662,0.00014300588108012501,18.104754805392407,0.8359165332077443,0.9708126934655271
29151,2.7069191932678223,0.00014298809539103045,18.104897793487797,0.8359376285791456,0.9708203607694764
29152,2.6491425037384033,0.00014297031319597796,18.105040763800993,0.8359587206373704,0.9708280271199092
29153,2.6846349239349365,0.00014295253449512016,18.10518371633549,0.8359798093822379,0.9708356925170132
29154,2.62819766998291,0.00014293475928860963,18.105326651094778,0.8360008948135671,0.9708433569609753
29155,2.662055492401123,0.00014291698757659904,18.105469568082356,0.836021976931177,0.9708510204519833
29156,2.6625277996063232,0.00014289921935924083,18.105612467301714,0.8360430557348866,0.9708586829902243
29157,2.6561172008514404,0.00014288145463668765,18.10575534875635,0.836064131224515,0.9708663445758857
29158,2.6648013591766357,0.00014286369340909204,18.10589821244976,0.8360852033998813,0.9708740052091551
29159,2.676152467727661,0.0001428459356766063,18.106041058385436,0.8361062722608048,0.97088166489022
29160,2.707413673400879,0.000142828181439383,18.106183886566875,0.8361273378071046,0.9708893236192674
29161,2.6901559829711914,0.00014281043069757455,18.106326696997574,0.8361484000385999,0.9708969813964852
29162,2.6322526931762695,0.00014279268345133327,18.106469489681025,0.83616945895511,0.9709046382220604
29163,2.6965630054473877,0.00014277493970081166,18.106612264620725,0.836190514556454,0.9709122940961809
29164,2.613830327987671,0.00014275719944616182,18.10675502182017,0.8362115668424513,0.9709199490190337
29165,2.7603275775909424,0.00014273946268753625,18.10689776128286,0.8362326158129214,0.9709276029908066
29166,2.7667455673217773,0.00014272172942508707,18.107040483012284,0.8362536614676834,0.970935256011687
29167,2.689730405807495,0.0001427039996589666,18.107183187011945,0.8362747038065568,0.9709429080818623
29168,2.7074365615844727,0.00014268627338932701,18.107325873285333,0.8362957428293609,0.97095055920152
29169,2.6815738677978516,0.00014266855061632037,18.10746854183595,0.8363167785359152,0.9709582093708476
29170,2.7338812351226807,0.00014265083134009916,18.10761119266729,0.8363378109260392,0.9709658585900326
29171,2.6397719383239746,0.00014263311556081501,18.10775382578285,0.8363588399995523,0.9709735068592628
29172,2.6278538703918457,0.00014261540327862042,18.107896441186128,0.8363798657562741,0.9709811541787251
29173,2.704476833343506,0.00014259769449366728,18.108039038880623,0.8364008881960242,0.9709888005486076
29174,2.6477980613708496,0.00014257998920610743,18.10818161886983,0.8364219073186221,0.9709964459690976
29175,2.6306095123291016,0.0001425622874160932,18.108324181157244,0.8364429231238873,0.9710040904403826
29176,2.660740613937378,0.00014254458912377633,18.108466725746368,0.8364639356116397,0.9710117339626504
29177,2.675854444503784,0.00014252689432930882,18.108609252640697,0.8364849447816988,0.9710193765360883
29178,2.6504013538360596,0.00014250920303284257,18.10875176184373,0.8365059506338842,0.9710270181608839
29179,2.6860785484313965,0.00014249151523452954,18.108894253358965,0.8365269531680158,0.9710346588372248
29180,2.7663614749908447,0.00014247383093452144,18.1090367271899,0.8365479523839133,0.9710422985652988
29181,2.6850993633270264,0.0001424561501329702,18.109179183340032,0.8365689482813965,0.9710499373452932
29182,2.6880431175231934,0.00014243847283002735,18.109321621812864,0.836589940860285,0.9710575751773958
29183,2.7142927646636963,0.00014242079902584498,18.10946404261189,0.8366109301203989,0.9710652120617941
29184,2.6740612983703613,0.0001424031287205747,18.10960644574061,0.836631916061558,0.9710728479986757
29185,2.7294418811798096,0.000142385461914368,18.109748831202523,0.8366528986835821,0.9710804829882282
29186,2.7470290660858154,0.0001423677986073768,18.10989119900113,0.8366738779862911,0.9710881170306394
29187,2.6013693809509277,0.0001423501387997527,18.110033549139928,0.836694853969505,0.9710957501260967
29188,2.7179243564605713,0.00014233248249164706,18.11017588162242,0.8367158266330439,0.9711033822747882
29189,2.7101500034332275,0.00014231482968321178,18.110318196452106,0.8367367959767277,0.9711110134769012
29190,2.6155145168304443,0.00014229718037459834,18.11046049363248,0.8367577620003763,0.9711186437326234
29191,2.7221357822418213,0.00014227953456595794,18.110602773167045,0.83677872470381,0.9711262730421424
29192,2.672903060913086,0.00014226189225744238,18.110745035059303,0.8367996840868487,0.9711339014056459
29193,2.6845803260803223,0.00014224425344920311,18.110887279312752,0.8368206401493127,0.9711415288233219
29194,2.6519968509674072,0.0001422266181413914,18.111029505930894,0.836841592891022,0.9711491552953578
29195,2.571427822113037,0.00014220898633415878,18.111171714917226,0.8368625423117968,0.9711567808219413
29196,2.7565081119537354,0.0001421913580276564,18.111313906275253,0.8368834884114573,0.9711644054032603
29197,2.6282076835632324,0.00014217373322203576,18.111456080008477,0.8369044311898238,0.9711720290395025
29198,2.687467336654663,0.0001421561119174483,18.111598236120393,0.8369253706467166,0.9711796517308555
29199,2.6633663177490234,0.00014213849411404497,18.111740374614506,0.8369463067819558,0.971187273477507
29200,2.6906845569610596,0.00014212087981197715,18.111882495494317,0.8369672395953619,0.9711948942796449
29201,2.6574509143829346,0.00014210326901139625,18.112024598763327,0.8369881690867551,0.9712025141374568
29202,2.611802339553833,0.00014208566171245308,18.112166684425038,0.8370090952559559,0.9712101330511307
29203,2.7025146484375,0.00014206805791529904,18.112308752482953,0.8370300181027847,0.9712177510208543
29204,2.6184194087982178,0.0001420504576200854,18.11245080294057,0.8370509376270617,0.9712253680468153
29205,2.6491599082946777,0.00014203286082696277,18.112592835801397,0.8370718538286077,0.9712329841292013
29206,2.6614937782287598,0.0001420152675360826,18.112734851068932,0.837092766707243,0.9712405992682005
29207,2.7087931632995605,0.00014199767774759588,18.11287684874668,0.8371136762627881,0.9712482134640006
29208,2.737152099609375,0.00014198009146165346,18.113018828838143,0.8371345824950637,0.9712558267167893
29209,2.6906442642211914,0.00014196250867840645,18.11316079134682,0.8371554854038902,0.9712634390267545
29210,2.718888759613037,0.00014194492939800568,18.113302736276218,0.8371763849890883,0.9712710503940838
29211,2.669126272201538,0.00014192735362060212,18.11344466362984,0.8371972812504787,0.9712786608189653
29212,2.7105824947357178,0.00014190978134634674,18.113586573411183,0.8372181741878818,0.9712862703015867
29213,2.6637277603149414,0.00014189221257539014,18.11372846562376,0.8372390638011186,0.971293878842136
29214,2.707259178161621,0.00014187464730788346,18.113870340271067,0.8372599500900095,0.9713014864408009
29215,2.7055065631866455,0.0001418570855439774,18.11401219735661,0.8372808330543755,0.9713090930977696
29216,2.70859956741333,0.0001418395272838224,18.114154036883896,0.8373017126940373,0.9713166988132296
29217,2.7413108348846436,0.00014182197252756963,18.114295858856423,0.8373225890088157,0.9713243035873688
29218,2.644763946533203,0.0001418044212753696,18.114437663277698,0.8373434619985315,0.9713319074203753
29219,2.649508237838745,0.00014178687352737286,18.114579450151226,0.8373643316630056,0.9713395103124369
29220,2.6813321113586426,0.00014176932928373036,18.114721219480508,0.8373851980020589,0.9713471122637415
29221,2.722140073776245,0.00014175178854459243,18.11486297126905,0.8374060610155123,0.971354713274477
29222,2.684356451034546,0.00014173425131010968,18.115004705520363,0.8374269207031867,0.9713623133448315
29223,2.741481065750122,0.0001417167175804329,18.11514642223794,0.837447777064903,0.9713699124749926
29224,2.7165496349334717,0.0001416991873557124,18.115288121425298,0.8374686301004824,0.9713775106651487
29225,2.7181217670440674,0.00014168166063609856,18.115429803085934,0.8374894798097459,0.9713851079154873
29226,2.619724988937378,0.00014166413742174212,18.115571467223358,0.8375103261925144,0.9713927042261967
29227,2.635223388671875,0.0001416466177127933,18.11571311384107,0.8375311692486092,0.9714002995974647
29228,2.6755013465881348,0.00014162910150940266,18.11585474294258,0.8375520089778511,0.9714078940294792
29229,2.6525471210479736,0.0001416115888117206,18.115996354531394,0.8375728453800615,0.9714154875224285
29230,2.6554903984069824,0.0001415940796198971,18.116137948611012,0.8375936784550615,0.9714230800765
29231,2.5533363819122314,0.00014157657393408285,18.116279525184947,0.8376145082026724,0.9714306716918824
29232,2.6879842281341553,0.00014155907175442806,18.1164210842567,0.8376353346227152,0.9714382623687631
29233,2.6257574558258057,0.00014154157308108277,18.116562625829783,0.8376561577150115,0.9714458521073306
29234,2.6835083961486816,0.00014152407791419752,18.116704149907697,0.8376769774793822,0.9714534409077726
29235,2.6756231784820557,0.00014150658625392226,18.11684565649395,0.8376977939156489,0.9714610287702773
29236,2.674954891204834,0.00014148909810040715,18.116987145592052,0.8377186070236329,0.9714686156950327
29237,2.7290337085723877,0.00014147161345380257,18.117128617205505,0.8377394168031554,0.9714762016822268
29238,2.72711181640625,0.00014145413231425824,18.11727007133782,0.837760223254038,0.9714837867320477
29239,2.7112011909484863,0.00014143665468192444,18.117411507992504,0.837781026376102,0.9714913708446835
29240,2.586136817932129,0.00014141918055695133,18.11755292717306,0.8378018261691689,0.9714989540203223
29241,2.6901817321777344,0.00014140170993948874,18.117694328883,0.8378226226330602,0.971506536259152
29242,2.6322238445281982,0.00014138424282968652,18.11783571312583,0.8378434157675975,0.9715141175613607
29243,2.6903927326202393,0.00014136677922769504,18.11797707990506,0.8378642055726022,0.9715216979271367
29244,2.6206343173980713,0.0001413493191336638,18.118118429224193,0.8378849920478959,0.9715292773566678
29245,2.642085313796997,0.00014133186254774289,18.11825976108674,0.8379057751933002,0.9715368558501425
29246,2.7001662254333496,0.00014131440947008227,18.11840107549621,0.8379265550086369,0.9715444334077485
29247,2.6189792156219482,0.0001412969599008314,18.11854237245611,0.8379473314937275,0.9715520100296743
29248,2.7269351482391357,0.00014127951384014054,18.11868365196995,0.8379681046483936,0.9715595857161079
29249,2.6336076259613037,0.0001412620712881591,18.118824914041237,0.837988874472457,0.9715671604672375
29250,2.687253475189209,0.00014124463224503687,18.118966158673484,0.8380096409657395,0.9715747342832511
29251,2.634258985519409,0.00014122719671092387,18.119107385870194,0.8380304041280628,0.9715823071643369
29252,2.6885948181152344,0.00014120976468596938,18.11924859563488,0.8380511639592488,0.9715898791106831
29253,2.665104627609253,0.00014119233617032313,18.11938978797105,0.8380719204591193,0.9715974501224779
29254,2.6550986766815186,0.00014117491116413501,18.119530962882212,0.8380926736274961,0.9716050201999095
29255,2.69069242477417,0.00014115748966755432,18.11967212037188,0.838113423464201,0.9716125893431661
29256,2.6795926094055176,0.00014114007168073063,18.11981326044356,0.8381341699690561,0.9716201575524358
29257,2.6635868549346924,0.0001411226572038137,18.119954383100765,0.8381549131418832,0.9716277248279069
29258,2.6640493869781494,0.00014110524623695285,18.120095488347,0.8381756529825043,0.9716352911697675
29259,2.6347405910491943,0.00014108783878029752,18.120236576185782,0.8381963894907415,0.971642856578206
29260,2.7299349308013916,0.00014107043483399718,18.120377646620614,0.8382171226664168,0.9716504210534105
29261,2.6980223655700684,0.00014105303439820117,18.120518699655012,0.8382378525093521,0.9716579845955693
29262,2.657243013381958,0.00014103563747305917,18.120659735292485,0.8382585790193697,0.9716655472048706
29263,2.670588731765747,0.00014101824405872014,18.120800753536543,0.8382793021962917,0.9716731088815027
29264,2.6707603931427,0.0001410008541553335,18.1209417543907,0.83830002203994,0.9716806696256539
29265,2.649019956588745,0.0001409834677630488,18.121082737858462,0.838320738550137,0.9716882294375124
29266,2.62363862991333,0.000140966084882015,18.121223703943343,0.8383414517267048,0.9716957883172666
29267,2.608670234680176,0.00014094870551238132,18.121364652648854,0.8383621615694657,0.9717033462651045
29268,2.632606029510498,0.0001409313296542972,18.121505583978507,0.838382868078242,0.9717109032812146
29269,2.656188488006592,0.00014091395730791165,18.121646497935814,0.8384035712528559,0.9717184593657852
29270,2.6867003440856934,0.00014089658847337366,18.121787394524286,0.8384242710931297,0.9717260145190046
29271,2.734323263168335,0.00014087922315083267,18.121928273747436,0.8384449675988856,0.9717335687410611
29272,2.5924301147460938,0.0001408618613404375,18.122069135608776,0.8384656607699463,0.9717411220321431
29273,2.641434907913208,0.00014084450304233722,18.12220998011182,0.8384863506061341,0.9717486743924391
29274,2.6483514308929443,0.00014082714825668096,18.122350807260077,0.8385070371072713,0.971756225822137
29275,2.6933412551879883,0.0001408097969836176,18.12249161705706,0.8385277202731803,0.9717637763214256
29276,2.6796741485595703,0.00014079244922329608,18.122632409506284,0.8385484001036838,0.971771325890493
29277,2.646613121032715,0.0001407751049758655,18.122773184611262,0.8385690765986042,0.9717788745295275
29278,2.6558287143707275,0.0001407577642414745,18.122913942375504,0.8385897497577641,0.9717864222387177
29279,2.6869261264801025,0.00014074042702027215,18.123054682802525,0.838610419580986,0.9717939690182519
29280,2.672562837600708,0.00014072309331240716,18.12319540589584,0.8386310860680927,0.9718015148683183
29281,2.702230930328369,0.00014070576311802832,18.123336111658958,0.8386517492189065,0.9718090597891056
29282,2.672262191772461,0.00014068843643728462,18.123476800095396,0.8386724090332504,0.971816603780802
29283,2.753831624984741,0.00014067111327032453,18.123617471208668,0.8386930655109468,0.9718241468435962
29284,2.674260139465332,0.0001406537936172968,18.123758125002286,0.8387137186518185,0.9718316889776762
29285,2.6767842769622803,0.0001406364774783504,18.123898761479765,0.8387343684556884,0.9718392301832307
29286,2.675734281539917,0.00014061916485363365,18.124039380644618,0.838755014922379,0.971846770460448
29287,2.679224729537964,0.0001406018557432953,18.12417998250036,0.8387756580517134,0.9718543098095166
29288,2.6963725090026855,0.00014058455014748396,18.12432056705051,0.8387962978435142,0.9718618482306252
29289,2.6722161769866943,0.00014056724806634814,18.124461134298578,0.8388169342976043,0.9718693857239619
29290,2.7307517528533936,0.0001405499495000364,18.124601684248077,0.8388375674138067,0.9718769222897153
29291,2.6438238620758057,0.00014053265444869724,18.124742216902526,0.8388581971919442,0.971884457928074
29292,2.6757946014404297,0.00014051536291247917,18.124882732265437,0.8388788236318397,0.9718919926392262
29293,2.6693689823150635,0.0001404980748915305,18.12502323034033,0.8388994467333164,0.9718995264233607
